4496	17511870	7
4497	17512352	6
4498	17512801	17
4499	17516300	19
4500	17517691	3
4501	17520160	15
4502	17521520	25
4503	17521682	15
4504	17522171	20
4505	17522332	5
4506	17523112	4
4507	17524322	4
4508	17524751	6
4509	17525092	10
4510	17526001	15
4511	17526631	17
4512	17530732	4
4513	17530802	7
4514	17531502	6
4515	17533630	9
4516	17534810	10
4517	17534900	10
4518	17535582	12
4519	17536332	4
4520	17537600	3
4521	17537940	12
4522	17538342	11
4523	17538371	10
4524	17539412	7
4525	17540200	7
4526	17540620	9
4527	17541371	15
4528	17542690	9
4529	17542881	9
4530	17544002	6
4531	17545361	3
4532	17546512	8
4533	17546710	5
4534	17546812	12
4535	17547130	15
4536	17547312	7
4537	17547610	10
4538	17548421	11
4539	17548431	8
4540	17549910	21
4541	17550321	20
4542	17550431	14
4543	17550782	13
4544	17551092	8
4545	17551102	15
4546	17551142	10
4547	17551900	13
4548	17552252	15
4549	17553092	7
4550	17553242	13
4551	17553450	12
4552	17554710	25
4553	17555752	10
4554	17556121	11
4555	17556160	18
4556	17556541	3
4557	17557720	10
4558	17559121	19
4559	17561170	13
4560	17561211	9
4561	17561222	4
4562	17563761	7
4563	17563910	4
4564	17564530	45
4565	17564830	6
4566	17565040	28
4567	17566952	11
4568	17567050	22
4569	17567602	8
4570	17567902	37
4571	17568382	5
4572	17570051	5
4573	17570781	19
4574	17571180	6
4575	17571541	16
4576	17572161	4
4577	17572621	9
4578	17572661	6
4579	17572822	25
4580	17573340	4
4581	17574270	15
4582	17574421	13
4583	17574500	9
4584	17574682	6
4585	17574930	19
4586	17574951	11
4587	17575571	9
4588	17575740	9
4589	17576860	3
4590	17577492	13
4591	17577921	8
4592	17577931	19
4593	17578250	7
4594	17578301	7
4595	17580221	7
4596	17580521	16
4597	17580752	9
4598	17581552	15
4599	17582460	3
4600	17582512	12
4601	17582682	16
4602	17583552	23
4603	17583662	21
4604	17585040	22
4605	17585840	8
4606	17586030	5
4607	17587320	21
4608	17587730	17
4609	17588752	4
4610	17589770	4
4611	17590361	9
4612	17592632	4
4613	17592641	13
4614	17592800	29
4615	17593280	3
4616	17594092	11
4617	17594380	11
4618	17595111	4
4619	17596071	13
4620	17596120	4
4621	17596140	10
4622	17596160	6
4623	17596972	6
4624	17597132	4
4625	17598442	10
4626	17598982	14
4627	17599102	10
4628	17599502	3
4629	17599540	4
4630	17600231	5
4631	17601171	10
4632	17601672	20
4633	17601721	6
4634	17601760	3
4635	17602121	6
4636	17602550	6
4637	17605080	9
4638	17605431	38
4639	17605691	11
4640	17606110	8
4641	17606172	20
4642	17606861	30
4643	17607511	3
4644	17608701	7
4645	17609162	4
4646	17613192	19
4647	17613652	4
4648	17614632	16
4649	17614940	24
4650	17615350	8
4651	17615970	37
4652	17617620	5
4653	17621282	20
4654	17621422	4
4655	17622391	3
4656	17623932	4
4657	17624901	18
4658	17625200	22
4659	17625640	9
4660	17626172	18
4661	17627481	22
4662	17629122	17
4663	17632062	13
4664	17633600	10
4665	17634891	15
4666	17635590	9
4667	17637780	3
4668	17638742	12
4669	17641592	17
4670	17642182	10
4671	17642361	14
4672	17643891	4
4673	17644362	6
4674	17646701	3
4675	17646860	15
4676	17650341	19
4677	17650662	8
4678	17652271	34
4679	17652331	16
4680	17653010	8
4681	17654330	12
4682	17654581	4
4683	17654602	9
4684	17655691	26
4685	17656062	11
4686	17656891	11
4687	17657312	19
4688	17657561	19
4689	17659360	5
4690	17659410	5
4691	17659851	6
4692	17659881	11
4693	17660101	19
4694	17660920	4
4695	17661552	13
4696	17663310	5
4697	17663432	36
4698	17663601	4
4699	17664540	3
4700	17666690	22
4701	17667252	17
4702	17667502	16
4703	17667512	9
4704	17667532	21
4705	17668651	7
4706	17669540	14
4707	17670072	19
4708	17670752	11
4709	17671080	5
4710	17671541	5
4711	17671590	4
4712	17674062	25
4713	17674882	4
4714	17674970	8
4715	17675371	3
4716	17676302	5
4717	17677640	5
4718	17677961	5
4719	17679480	11
4720	17680441	17
4721	17680532	3
4722	17680812	3
4723	17681471	3
4724	17681980	21
4725	17682630	20
4726	17682811	22
4727	17683250	12
4728	17683320	9
4729	17683390	13
4730	17683702	22
4731	17684001	27
4732	17684031	28
4733	17684491	5
4734	17685520	3
4735	17685941	10
4736	17686402	10
4737	17687491	6
4738	17688840	5
4739	17690240	29
4740	17690320	10
4741	17693471	26
4742	17693791	21
4743	17693821	3
4744	17694932	5
4745	17699351	9
4746	17699690	5
4747	17699931	27
4748	17701062	15
4749	17701660	14
4750	17702572	19
4751	17703130	13
4752	17703391	12
4753	17703631	3
4754	17703641	11
4755	17706251	11
4756	17706940	13
4757	17706950	5
4758	17709712	5
4759	17709822	5
4760	17710581	5
4761	17710710	10
4762	17712412	27
4763	17713062	13
4764	17713572	9
4765	17714560	4
4766	17714622	14
4767	17715030	18
4768	17715972	14
4769	17716840	21
4770	17717050	15
4771	17717980	20
4772	17719720	9
4773	17719960	8
4774	17720620	15
4775	17721672	15
4776	17722670	11
4777	17722791	14
4778	17722830	35
4779	17722931	7
4780	17723652	4
4781	17724590	18
4782	17725862	4
4783	17727262	3
4784	17727891	17
4785	17728251	9
4786	17728352	10
4787	17731791	17
4788	17732592	10
4789	17732742	22
4790	17732890	6
4791	17733601	9
4792	17733751	4
4793	17734391	4
4794	17737420	3
4795	17737460	15
4796	17737932	31
4797	17739872	16
4798	17740541	20
4799	17741570	8
4800	17741591	5
4801	17744431	9
4802	17745001	4
4803	17745080	13
4804	17745090	13
4805	17745521	12
4806	17745722	25
4807	17746032	6
4808	17746771	12
4809	17747210	9
4810	17747560	7
4811	17748032	10
4812	17748320	7
4813	17748351	9
4814	17748552	9
4815	17748861	6
4816	17749042	21
4817	17749832	5
4818	17750150	21
4819	17750451	19
4820	17751390	10
4821	17752511	5
4822	17753640	7
4823	17753882	8
4824	17754712	26
4825	17754942	3
4826	17755372	11
4827	17758931	15
4828	17759181	6
4829	17760172	15
4830	17760332	17
4831	17760421	5
4832	17761372	11
4833	17761520	16
4834	17761600	5
4835	17761620	17
4836	17761962	10
4837	17763270	4
4838	17765532	3
4839	17766090	7
4840	17766101	3
4841	17766122	19
4842	17766130	8
4843	17766421	23
4844	17767872	5
4845	17768090	18
4846	17768302	4
4847	17768582	13
4848	17768941	10
4849	17769101	16
4850	17769672	8
4851	17770760	18
4852	17773791	25
4853	17774460	8
4854	17774571	4
4855	17774720	5
4856	17776391	5
4857	17777080	6
4858	17777930	3
4859	17779620	3
4860	17780192	21
4861	17780271	10
4862	17781731	4
4863	17782602	9
4864	17782801	3
4865	17783571	3
4866	17784842	6
4867	17785290	5
4868	17785371	10
4869	17785792	55
4870	17788131	15
4871	17788201	18
4872	17788391	7
4873	17789261	7
4874	17790302	22
4875	17790420	16
4876	17792832	19
4877	17794701	15
4878	17795841	3
4879	17796892	8
4880	17797101	9
4881	17798462	12
4882	17799010	6
4883	17799651	3
4884	17801421	12
4885	17801982	25
4886	17802331	7
4887	17803010	26
4888	17803251	4
4889	17803700	25
4890	17804081	16
4891	17804611	17
4892	17804902	3
4893	17809861	9
4894	17811082	15
4895	17811930	35
4896	17812142	4
4897	17812170	17
4898	17812750	23
4899	17813160	6
4900	17813170	9
4901	17813371	20
4902	17815592	18
4903	17816160	7
4904	17816502	6
4905	17816662	18
4906	17817772	20
4907	17818231	9
4908	17819290	8
4909	17820651	34
4910	17821501	5
4911	17822201	3
4912	17822710	6
4913	17822971	18
4914	17823002	10
4915	17823541	15
4916	17823650	11
4917	17823940	10
4918	17824620	13
4919	17824852	22
4920	17825230	7
4921	17825400	12
4922	17826182	11
4923	17828540	10
4924	17828811	4
4925	17830030	9
4926	17831461	11
4927	17831910	18
4928	17833070	14
4929	17833530	7
4930	17834140	7
4931	17834240	21
4932	17837132	21
4933	17840282	6
4934	17841452	12
4935	17843350	6
4936	17843621	14
4937	17843962	7
4938	17845901	11
4939	17848132	7
4940	17849002	19
4941	17849432	9
4942	17850091	18
4943	17850942	3
4944	17850960	4
4945	17851320	4
4946	17851781	10
4947	17852532	5
4948	17853532	26
4949	17853720	19
4950	17853820	7
4951	17854620	7
4952	17856012	14
4953	17856171	9
4954	17857232	17
4955	17857360	8
4956	17861172	13
4957	17862600	15
4958	17862792	7
4959	17862921	4
4960	17863532	3
4961	17863881	18
4962	17864500	4
4963	17864791	4
4964	17865050	5
4965	17866862	19
4966	17867110	13
4967	17867112	40
4968	17868932	6
4969	17868982	15
4970	17870010	14
4971	17872091	12
4972	17872702	9
4973	17874952	7
4974	17874980	24
4975	17875371	8
4976	17875471	17
4977	17875580	7
4978	17876521	11
4979	17877802	8
4980	17878220	7
4981	17878742	13
4982	17879171	5
4983	17879211	7
4984	17879881	25
4985	17881211	6
4986	17883912	23
4987	17883930	11
4988	17885201	8
4989	17885832	3
4990	17886370	19
4991	17886770	8
4992	17886981	19
4993	17889671	16
4994	17889762	26
4995	17890302	6
4996	17891670	17
4997	17891922	20
4998	17892011	4
4999	17892551	12
5000	17892681	3
5001	17893522	7
5002	17893572	9
5003	17894991	9
5004	17895970	4
5005	17896231	9
5006	17897810	7
5007	17898142	19
5008	17898451	13
5009	17898760	6
5010	17899352	7
5011	17899712	5
5012	17900020	7
5013	17900422	7
5014	17901692	3
5015	17902040	3
5016	17902671	23
5017	17902850	16
5018	17904911	4
5019	17905702	5
5020	17905911	10
5021	17906820	18
5022	17907420	6
5023	17909001	4
5024	17910721	7
5025	17911460	15
5026	17913401	10
5027	17913680	5
5028	17913770	16
5029	17913771	4
5030	17914311	3
5031	17914360	3
5032	17915042	6
5033	17915141	8
5034	17916551	9
5035	17916660	5
5036	17917592	3
5037	17918341	25
5038	17919280	17
5039	17921190	4
5040	17921572	4
5041	17922510	10
5042	17922522	7
5043	17923361	9
5044	17923811	6
5045	17924041	6
5046	17925291	8
5047	17925351	24
5048	17925422	5
5049	17925481	5
5050	17925581	28
5051	17925890	6
5052	17926292	5
5053	17926790	4
5054	17927100	4
5055	17927262	11
5056	17928391	15
5057	17928551	3
5058	17929071	33
5059	17930532	4
5060	17930632	7
5061	17930850	10
5062	17932102	22
5063	17933010	3
5064	17933311	13
5065	17933702	7
5066	17933951	6
5067	17934080	20
5068	17935752	7
5069	17936592	13
5070	17937211	21
5071	17937330	4
5072	17937442	8
5073	17937782	3
5074	17937961	34
5075	17939801	10
5076	17940442	5
5077	17943160	21
5078	17943230	18
5079	17943250	10
5080	17943412	19
5081	17943472	12
5082	17943481	3
5083	17944022	7
5084	17944121	5
5085	17944771	15
5086	17946360	10
5087	17946361	4
5088	17946390	28
5089	17946512	20
5090	17946672	15
5091	17947981	5
5092	17949000	14
5093	17949062	8
5094	17949440	11
5095	17951802	4
5096	17952492	6
5097	17953580	8
5098	17953691	8
5099	17954822	12
5100	17955972	5
5101	17957371	7
5102	17957620	16
5103	17957731	9
5104	17958611	4
5105	17959660	8
5106	17960602	15
5107	17961012	40
5108	17961320	5
5109	17961691	7
5110	17962362	7
5111	17962821	14
5112	17963220	18
5113	17963831	8
5114	17965552	6
5115	17966142	7
5116	17966372	14
5117	17966992	15
5118	17967802	17
5119	17968931	12
5120	17969400	6
5121	17969540	12
5122	17971130	9
5123	17971822	8
5124	17973230	18
5125	17973382	21
5126	17973411	15
5127	17973642	13
5128	17973770	4
5129	17974401	11
5130	17974510	4
5131	17975521	6
5132	17975551	4
5133	17975832	11
5134	17977412	16
5135	17978620	7
5136	17980040	10
5137	17980281	5
5138	17980331	9
5139	17982241	12
5140	17982261	17
5141	17983001	11
5142	17983571	14
5143	17984850	4
5144	17986971	16
5145	17986981	8
5146	17987692	15
5147	17988201	5
5148	17988711	10
5149	17989011	4
5150	17989352	4
5151	17989651	4
5152	17990511	11
5153	17991540	15
5154	17992511	4
5155	17996321	15
5156	17997281	6
5157	17997531	41
5158	17999140	9
5159	18000912	24
5160	18002150	12
5161	18002891	8
5162	18003010	5
5163	18003240	7
5164	18003492	12
5165	18005032	7
5166	18006951	12
5167	18007380	8
5168	18007390	20
5169	18007821	21
5170	18008710	10
5171	18009632	13
5172	18011570	14
5173	18012331	17
5174	18017342	5
5175	18018300	8
5176	18018861	17
5177	18018862	8
5178	18019910	37
5179	18020562	10
5180	18021301	17
5181	18022802	8
5182	18023070	5
5183	18023222	10
5184	18023410	6
5185	18023470	8
5186	18023881	4
5187	18024841	12
5188	18024920	4
5189	18025161	27
5190	18025511	5
5191	18025712	9
5192	18026211	14
5193	18026682	27
5194	18028071	4
5195	18029172	14
5196	18029370	7
5197	18029640	13
5198	18029972	16
5199	18031660	5
5200	18031722	17
5201	18031842	12
5202	18032841	3
5203	18033772	20
5204	18033870	6
5205	18033971	12
5206	18034811	15
5207	18034981	5
5208	18036101	6
5209	18036881	19
5210	18037152	16
5211	18038602	30
5212	18038941	30
5213	18039292	8
5214	18039571	29
5215	18040292	6
5216	18040790	18
5217	18040810	9
5218	18043892	12
5219	18044000	8
5220	18044540	5
5221	18044722	3
5222	18045380	12
5223	18045541	3
5224	18045982	9
5225	18047690	21
5226	18048520	24
5227	18049751	36
5228	18051790	11
5229	18053162	3
5230	18054122	13
5231	18054792	26
5232	18054830	8
5233	18055631	6
5234	18057692	4
5235	18059452	5
5236	18059911	9
5237	18061251	13
5238	18061602	4
5239	18063542	7
5240	18068911	12
5241	18070711	15
5242	18071821	9
5243	18072371	15
5244	18074260	7
5245	18079340	12
5246	18079490	3
5247	18081801	5
5248	18081840	27
5249	18082182	5
5250	18082870	3
5251	18084070	7
5252	18084472	15
5253	18084752	12
5254	18087720	14
5255	18088421	17
5256	18091572	3
5257	18091661	5
5258	18092521	13
5259	18092650	7
5260	18095682	9
5261	18100411	19
5262	18101071	14
5263	18101491	7
5264	18101532	16
5265	18101622	7
5266	18102162	4
5267	18104291	19
5268	18104391	3
5269	18106260	5
5270	18106740	30
5271	18107920	24
5272	18110820	21
5273	18112042	8
5274	18112212	3
5275	18112321	21
5276	18112762	11
5277	18112771	11
5278	18113100	3
5279	18113401	20
5280	18113591	21
5281	18115032	4
5282	18115482	4
5283	18115820	7
5284	18117362	6
5285	18117731	20
5286	18118060	18
5287	18118240	12
5288	18118512	17
5289	18118861	21
5290	18119632	4
5291	18119790	3
5292	18120571	13
5293	18122252	11
5294	18122332	11
5295	18122632	3
5296	18122760	11
5297	18123002	7
5298	18123160	5
5299	18123541	3
5300	18123932	10
5301	18124260	12
5302	18124890	6
5303	18125061	15
5304	18125162	14
5305	18125230	3
5306	18126202	4
5307	18126242	7
5308	18126480	10
5309	18126882	5
5310	18127551	14
5311	18128202	18
5312	18129691	6
5313	18131571	17
5314	18134262	6
5315	18134922	3
5316	18134942	12
5317	18136312	16
5318	18137990	11
5319	18138881	3
5320	18139002	8
5321	18139440	3
5322	18139642	18
5323	18140210	5
5324	18140462	6
5325	18140830	7
5326	18141330	5
5327	18142801	18
5328	18144311	11
5329	18146471	13
5330	18148522	20
5331	18148802	8
5332	18149611	6
5333	18149791	18
5334	18149792	4
5335	18150141	6
5336	18150522	9
5337	18150712	9
5338	18151030	11
5339	18151390	6
5340	18152730	6
5341	18153940	20
5342	18154112	3
5343	18155470	7
5344	18156291	18
5345	18157462	24
5346	18157750	17
5347	18158061	10
5348	18158410	12
5349	18159480	16
5350	18159891	6
5351	18160190	13
5352	18160271	7
5353	18161451	11
5354	18161810	9
5355	18162661	5
5356	18163242	10
5357	18163292	30
5358	18163521	11
5359	18163852	4
5360	18163951	4
5361	18165342	6
5362	18166331	14
5363	18167182	4
5364	18167811	7
5365	18168211	18
5366	18168520	5
5367	18169070	10
5368	18170130	9
5369	18170572	9
5370	18171541	7
5371	18172461	7
5372	18172940	15
5373	18174091	4
5374	18174490	12
5375	18174502	15
5376	18174921	11
5377	18175091	4
5378	18175560	7
5379	18178360	4
5380	18178601	35
5381	18178711	4
5382	18179111	20
5383	18180460	18
5384	18180501	6
5385	18181460	7
5386	18181870	3
5387	18182400	5
5388	18182461	5
5389	18183420	5
5390	18184610	6
5391	18185101	13
5392	18185341	7
5393	18186132	23
5394	18188392	12
5395	18188540	17
5396	18188691	14
5397	18190392	9
5398	18191371	13
5399	18192091	20
5400	18192151	6
5401	18192820	26
5402	18193672	34
5403	18193762	4
5404	18194500	6
5405	18194761	28
5406	18196312	8
5407	18197891	7
5408	18199102	25
5409	18199752	16
5410	18200411	20
5411	18200652	4
5412	18200762	13
5413	18200871	5
5414	18201080	15
5415	18203201	8
5416	18203301	9
5417	18204241	4
5418	18204760	3
5419	18205221	3
5420	18206711	3
5421	18207341	9
5422	18207480	8
5423	18208581	15
5424	18209180	4
5425	18209472	30
5426	18210421	13
5427	18210972	10
5428	18211991	20
5429	18212420	5
5430	18213832	11
5431	18216160	7
5432	18216501	4
5433	18216530	26
5434	18216601	6
5435	18216652	6
5436	18217010	22
5437	18217012	11
5438	18217342	12
5439	18217570	10
5440	18218010	5
5441	18218281	6
5442	18218311	7
5443	18218662	4
5444	18219751	5
5445	18220090	5
5446	18220631	12
5447	18224782	12
5448	18225632	9
5449	18227220	5
5450	18229780	5
5451	18230031	15
5452	18231580	22
5453	18231911	16
5454	18232172	7
5455	18232302	7
5456	18234520	8
5457	18235961	13
5458	18236322	16
5459	18236681	12
5460	18237172	3
5461	18237570	25
5462	18238541	13
5463	18239080	5
5464	18239171	12
5465	18239371	4
5466	18239750	9
5467	18240371	5
5468	18241432	5
5469	18242241	4
5470	18243462	18
5471	18244510	11
5472	18244812	14
5473	18244881	24
5474	18245871	7
5475	18246381	3
5476	18247272	12
5477	18247711	13
5478	18247952	13
5479	18248160	5
5480	18249231	5
5481	18249410	5
5482	18250042	4
5483	18250401	28
5484	18250461	19
5485	18250541	5
5486	18250651	5
5487	18250791	8
5488	18253200	7
5489	18253521	8
5490	18254410	7
5491	18257412	21
5492	18257471	4
5493	18259201	8
5494	18260362	6
5495	18260422	4
5496	18260581	3
5497	18260621	4
5498	18260702	13
5499	18261042	7
5500	18261292	4
5501	18261652	19
5502	18261870	32
5503	18261891	7
5504	18263352	11
5505	18265250	14
5506	18265402	4
5507	18266000	4
5508	18268782	11
5509	18269421	17
5510	18269901	8
5511	18270472	13
5512	18270540	11
5513	18273581	3
5514	18273960	13
5515	18274421	4
5516	18274552	7
5517	18275010	5
5518	18275810	12
5519	18276382	25
5520	18276792	10
5521	18277770	9
5522	18278481	15
5523	18280270	18
5524	18281371	4
5525	18282040	5
5526	18282212	22
5527	18283522	16
5528	18284160	8
5529	18284680	20
5530	18285071	22
5531	18285801	14
5532	18286471	8
5533	18286480	5
5534	18287150	13
5535	18287632	15
5536	18289412	6
5537	18290880	3
5538	18292040	7
5539	18292411	4
5540	18294710	9
5541	18296100	14
5542	18298121	6
5543	18298542	8
5544	18298890	4
5545	18299290	15
5546	18300340	14
5547	18300791	7
5548	18300901	3
5549	18301030	11
5550	18301461	7
5551	18302902	15
5552	18303162	17
5553	18304800	5
5554	18305370	8
5555	18305552	16
5556	18307580	31
5557	18307831	12
5558	18309141	29
5559	18309501	3
5560	18311990	18
5561	18312001	3
5562	18312280	25
5563	18312510	8
5564	18313301	22
5565	18313320	11
5566	18313630	21
5567	18315661	4
5568	18317560	19
5569	18317620	9
5570	18318650	17
5571	18319151	6
5572	18319780	10
5573	18319971	18
5574	18320740	3
5575	18320872	33
5576	18321371	8
5577	18321391	13
5578	18322022	30
5579	18322481	4
5580	18323410	11
5581	18324540	5
5582	18324702	14
5583	18325391	16
5584	18325470	28
5585	18326740	8
5586	18326901	3
5587	18327000	12
5588	18328020	14
5589	18328570	26
5590	18329491	17
5591	18329572	11
5592	18331972	27
5593	18332852	14
5594	18332870	8
5595	18333252	3
5596	18333362	3
5597	18333402	21
5598	18333510	10
5599	18334011	23
5600	18334192	11
5601	18335730	13
5602	18337552	5
5603	18338350	8
5604	18338530	3
5605	18338761	3
5606	18339000	7
5607	18341661	6
5608	18341872	5
5609	18342020	10
5610	18342022	18
5611	18342900	8
5612	18346141	12
5613	18346810	9
5614	18347330	3
5615	18347790	6
5616	18348411	4
5617	18348990	4
5618	18349492	5
5619	18349622	12
5620	18350062	5
5621	18350311	25
5622	18351020	27
5623	18351202	8
5624	18351312	4
5625	18353012	16
5626	18353771	14
5627	18355261	9
5628	18355320	3
5629	18355571	15
5630	18355832	4
5631	18356222	4
5632	18356851	9
5633	18357900	10
5634	18358370	7
5635	18358451	3
5636	18358560	5
5637	18359381	3
5638	18359871	32
5639	18359980	3
5640	18360721	3
5641	18362491	10
5642	18362592	20
5643	18362651	9
5644	18362832	24
5645	18363101	15
5646	18363112	9
5647	18363251	6
5648	18363290	4
5649	18363352	36
5650	18364100	4
5651	18364830	20
5652	18365831	4
5653	18366620	13
5654	18366761	3
5655	18366852	7
5656	18367490	20
5657	18368480	14
5658	18368661	24
5659	18369052	16
5660	18369440	11
5661	18369522	41
5662	18369541	7
5663	18372862	6
5664	18373670	19
5665	18373710	3
5666	18373712	14
5667	18374101	21
5668	18374752	4
5669	18374800	7
